-0.10107108	0.1339657	0.16818982	-0.06896563	-0.10580661	0.15782627	0.139403	-0.08249361	0.17930415	-0.13476063	-0.17894685	0.07071645	0.16162138	-0.16103996	0.11901435	0.100884825
-0.17547801	0.108300224	0.1487981	-0.08036315	-0.1520049	0.14244694	0.16818374	-0.07952334	0.08508314	-0.14716266	-0.15110926	0.114317074	0.13538359	-0.09332809	0.1124922	0.1475526
-0.31002805	0.38531724	0.3512591	-0.37055182	-0.33024254	0.375612	0.38543883	-0.33053267	0.37494856	-0.32914576	-0.3796944	0.31225637	0.32170385	-0.3520268	0.38297355	0.3953148
0.08644898	-0.15459156	-0.12372752	0.14310743	0.1804243	-0.1368064	-0.1571444	0.08634845	-0.13729757	0.1702143	0.11472098	-0.17626238	-0.0832121	0.120271325	-0.12877971	-0.1546504
-0.045806848	0.0010810791	0.044333342	-0.025098803	-0.017815161	0.037049104	0.08832699	-0.07329931	0.06405824	-0.041804228	-0.06327125	0.0027934054	0.027298776	-0.08484789	0.020256078	0.028757269
0.048646893	-0.07973981	-0.06870011	0.13419701	0.07377074	-0.1284043	-0.038494483	0.13141799	-0.1011514	0.053038586	0.08857101	-0.07835182	-0.11963687	0.060442418	-0.068328544	-0.10704883
-0.11371994	0.059950955	0.028843598	-0.06763119	-0.12069831	0.031826362	0.050913036	-0.10042675	0.09004281	-0.0385114	-0.0505669	0.08218474	0.08089253	-0.10122594	0.083713174	0.026634539
0.055740006	-0.13614139	-0.14436403	0.14568238	0.118749045	-0.07919023	-0.10085847	0.13087583	-0.06740366	0.11851789	0.06976349	-0.12160534	-0.07717559	0.0947086	-0.076859124	-0.0783
-0.12676007	0.19946942	0.17816514	-0.12613973	-0.17410485	0.18785056	0.1995034	-0.210057	0.20141686	-0.15561053	-0.21004336	0.15652186	0.16165464	-0.1866499	0.2029289	0.16408926
-0.12612036	0.14732172	0.21484853	-0.18551494	-0.17339253	0.113661446	0.12747502	-0.18816683	0.21373086	-0.13128601	-0.21038815	0.15315272	0.22078493	-0.13005032	0.14212514	0.12401808
0.47856602	-0.43225673	-0.44919825	0.46596563	0.49208385	-0.41753125	-0.4816639	0.44645992	-0.44991466	0.4296335	0.4691192	-0.43702042	-0.3941708	0.4272041	-0.42340484	-0.4146646
0.014385205	-0.029094165	-0.014270891	0.004455182	-0.031986278	-0.038819585	0.035675865	-0.0012902562	0.015458002	0.017914468	-0.032411642	-0.025807176	-0.012306554	0.038221564	-0.030201044	0.038376167
0.011164407	-0.004455493	0.005849867	-0.024239846	-0.07078448	-0.022232132	0.021958208	0.03312171	0.014034925	-0.021125603	0.011542749	0.028883383	0.046688303	-0.024173072	0.05380345	-0.014148999
-0.39730045	0.37255153	0.44609895	-0.42250752	-0.41546434	0.39241832	0.39487538	-0.40669927	0.39922783	-0.362684	-0.3820336	0.3437426	0.36132622	-0.36982867	0.42607215	0.43282706
-0.025860693	0.053460836	0.043676633	-0.033065964	-0.04004947	0.04663687	0.09838569	-0.026051253	0.008186473	-0.06611146	-0.10133424	0.019427774	0.03883632	-0.10120709	0.046407863	0.014525354
-0.044735055	-0.020589292	-0.0062156995	-0.030567987	-0.01882434	0.036294997	0.0050637648	-0.014649817	0.005476597	0.009560055	-0.047328968	0.009960713	0.019787261	-0.039367445	0.0479721	0.04150719
0.042868633	-0.022659168	-0.025059203	0.042871144	0.014817061	-0.034923322	-0.033055227	0.060220208	-0.050445408	0.08501725	0.04994556	-0.11783119	-0.06445705	0.0770839	-0.036608946	-0.025705228
0.7165013	-0.6377974	-0.7253595	0.7164982	0.6598499	-0.69620574	-0.70882636	0.71778613	-0.6853119	0.65047646	0.68716955	-0.67038184	-0.6492284	0.63569397	-0.65875316	-0.72397774
-0.080466375	0.034712363	0.03338434	-0.066848606	-0.10374754	0.019288747	0.08434522	-0.06320529	0.051725257	-0.08937249	-0.03372438	0.04557189	0.01740381	-0.07911822	0.04801694	0.0683889
-0.29413062	0.30047143	0.29906893	-0.28005582	-0.2808626	0.25483108	0.2787465	-0.30091918	0.3029366	-0.27614468	-0.3185175	0.26713648	0.29089558	-0.2541609	0.26635823	0.28983888
-0.3744814	0.35926968	0.39984962	-0.31032896	-0.35034725	0.3717679	0.35064095	-0.39793923	0.34152496	-0.39907908	-0.33509332	0.3666474	0.34533074	-0.36175135	0.3193936	0.3390411
0.31378937	-0.22034258	-0.26733884	0.22641349	0.28651235	-0.3183397	-0.30119032	0.3111285	-0.28445855	0.25707307	0.27975234	-0.24341752	-0.21814205	0.2858142	-0.2992672	-0.31705588
-0.07123861	0.07762097	0.16656639	-0.14922535	-0.114660025	0.07276	0.16996764	-0.14465375	0.11377137	-0.17063832	-0.15425675	0.03549182	0.12512018	-0.110258274	0.064336576	0.09376637
-0.08444239	0.101314865	0.016003244	-0.034008242	-0.057642534	0.09654862	0.06105319	-0.008050503	0.0867336	-0.05838296	-0.058313828	0.07475909	0.03547762	-0.061427373	0.107996345	0.10585363
-0.13996951	0.09170276	0.1287456	-0.039292328	-0.06366843	0.0404113	0.09405248	-0.04302091	0.05179029	-0.12944782	-0.06221091	0.04006181	0.080353	-0.09810056	0.062015157	0.10843558
-0.20526351	0.19278519	0.2135824	-0.15392183	-0.21928544	0.15053082	0.25503236	-0.20979854	0.19542755	-0.20946418	-0.25104305	0.15594488	0.2532266	-0.19154382	0.1533293	0.24303563
0.01906868	-0.09370021	-0.054526184	0.07645732	0.019420262	-0.04206271	-0.02116736	0.10080096	-0.020714121	0.05969908	-0.00026919946	-0.09364545	-0.012040341	0.06918979	-0.07847524	-0.047451533
-0.023316039	0.09238164	0.032960407	-0.047538515	-0.064274415	0.033535276	0.027801313	-0.066993125	0.0014862376	-0.032132246	-0.026730616	0.019774467	0.071965136	-0.0955121	0.08686061	0.01352003
-0.23315968	0.2545608	0.23048343	-0.23270054	-0.2114942	0.22366908	0.19596195	-0.24508013	0.2426866	-0.20876291	-0.27060518	0.2583625	0.2629552	-0.2909337	0.24392992	0.22726989
0.032224637	-0.12802814	-0.13504289	0.04343292	0.12560302	-0.09374729	-0.09712768	0.05493187	-0.10622797	0.06929126	0.053947933	-0.06599026	-0.07532367	0.10503446	-0.07225309	-0.08379755
0.05260562	-0.09434972	-0.10271677	0.12587932	0.06253497	-0.09452841	-0.09058773	0.10910327	-0.14436387	0.09360733	0.12559493	-0.16725735	-0.09479507	0.08730443	-0.06447579	-0.058872044
0.011585313	0.062614724	0.029696623	-0.052147567	-0.033451557	0.040074456	0.005578644	-0.02301199	-0.0018151763	-0.03870147	0.0085147675	-0.02452338	0.042412557	-0.042659625	-0.028897684	0.022461656
0.23547009	-0.26578915	-0.2476147	0.30351913	0.24036065	-0.24307092	-0.25228718	0.2969033	-0.31182513	0.31557223	0.3337589	-0.30012155	-0.2458377	0.25397757	-0.29053456	-0.24923801
-0.6678531	0.62133723	0.6928139	-0.68091375	-0.68237245	0.67028505	0.62134176	-0.67414737	0.6280882	-0.67007506	-0.6705846	0.64599746	0.64047694	-0.6713978	0.6707646	0.69596624
-0.014095309	0.008349687	-0.015173996	-0.0036762608	0.02318742	0.0014089453	-0.028125793	-0.016139723	-0.05415007	0.030265009	0.054850876	-0.053466853	0.047411397	-0.014921994	0.013513961	0.023464333
-0.14439061	0.17850593	0.14515053	-0.17926592	-0.16390471	0.19711427	0.18986653	-0.12699439	0.13601351	-0.20601273	-0.14090371	0.14718932	0.17223625	-0.19097373	0.14595826	0.20645571
-0.17814064	0.22439963	0.21985127	-0.2414081	-0.2753294	0.24706249	0.26312378	-0.23476169	0.23528275	-0.18561919	-0.20281039	0.14517273	0.19079383	-0.27353042	0.21835768	0.20227973
0.21887673	-0.20235357	-0.26500612	0.26592317	0.266102	-0.17584224	-0.20930839	0.27012512	-0.23121884	0.2683932	0.17253648	-0.2459415	-0.21850131	0.24023579	-0.19347449	-0.18163006
0.12797847	-0.04030273	-0.10861905	0.12056681	0.06465671	-0.114642054	-0.106988944	0.13371593	-0.050212577	0.072553195	0.059353746	-0.07381294	-0.095605016	0.030822169	-0.10184905	-0.040133104
0.24570113	-0.17548703	-0.17325465	0.16260754	0.22207125	-0.21476625	-0.19526988	0.21016027	-0.19694538	0.15096927	0.24255677	-0.22833148	-0.17492124	0.17809924	-0.22374143	-0.23651049
-0.084293135	0.06445578	0.14982346	-0.114823356	-0.08399311	0.074723296	0.13203114	-0.14414513	0.09490479	-0.13405354	-0.10710064	0.112811625	0.12852062	-0.12531692	0.106811956	0.13158756
0.1382997	-0.16779071	-0.12599131	0.20131956	0.19962734	-0.16425337	-0.18769822	0.19162983	-0.19027436	0.16007769	0.1713099	-0.15246221	-0.1298039	0.13110998	-0.16899368	-0.16367316
-0.029504823	0.08624318	0.07090789	-0.0022482753	-0.07935448	0.027411917	0.07613725	-0.09769563	0.05487186	-0.042081993	-0.016911997	0.07546873	0.087769195	-0.093855284	0.038355157	0.102665655
-0.06733358	0.07660854	0.14365485	-0.058269005	-0.07293894	0.03169886	0.08970805	-0.033879664	0.08407494	-0.116014384	-0.055376094	0.017454147	0.08719331	-0.070700146	0.075887345	0.051424652
0.0099732615	-0.030875262	-0.02708389	0.0032019273	0.022646854	-0.062830776	-0.0556854	0.08643915	-0.027418807	0.038898632	0.065221936	-0.08226764	0.01035592	0.03708631	-0.010034015	-0.060416624
-0.079979844	0.05914183	0.1524541	-0.12085851	-0.09824865	0.113743395	0.05855439	-0.12148947	0.099144936	-0.08359974	-0.124957636	0.097561404	0.07841643	-0.1593417	0.05037069	0.13346635
0.35071588	-0.38809386	-0.3655352	0.34326544	0.35182667	-0.35721186	-0.37332323	0.3738304	-0.40730464	0.35342315	0.3554615	-0.4026584	-0.33124325	0.38628626	-0.4175072	-0.41010055
0.22886798	-0.18111539	-0.17898998	0.25899032	0.19835784	-0.2310003	-0.23305555	0.1994504	-0.24393712	0.23876917	0.24727476	-0.23031831	-0.15411009	0.16797565	-0.21858749	-0.1759667
-0.25274694	0.25154665	0.30311042	-0.22035104	-0.21732229	0.2280968	0.2326357	-0.23619461	0.23278105	-0.2820876	-0.2305575	0.22829409	0.30380362	-0.22597237	0.23771903	0.23967192
-0.093708	0.14560743	0.10055251	-0.10699408	-0.12299458	0.15755275	0.110134155	-0.17406315	0.13172401	-0.16841263	-0.16420607	0.1376537	0.16193499	-0.110826015	0.15059136	0.19654748
0.18080325	-0.15426512	-0.08269504	0.18322924	0.17842953	-0.18007475	-0.08542841	0.10455558	-0.1422933	0.11866008	0.1460343	-0.15863624	-0.13318631	0.16956638	-0.08855127	-0.17136213
-0.35677594	0.31028682	0.337109	-0.26869842	-0.31664282	0.28313142	0.31400394	-0.3219284	0.37539366	-0.28862813	-0.33555156	0.30723658	0.3087471	-0.31640348	0.3474939	0.3322898
-0.5291589	0.5501245	0.52350545	-0.54045326	-0.556886	0.5332376	0.5194978	-0.553116	0.52026975	-0.5426415	-0.5834892	0.529077	0.55102974	-0.5796634	0.5056355	0.57097244
0.18545562	-0.13664897	-0.19090165	0.12654315	0.1504348	-0.14979056	-0.16079542	0.12169177	-0.104609035	0.18446153	0.17376703	-0.17910856	-0.1486568	0.099351406	-0.11538476	-0.11805915
-0.40374503	0.5010184	0.51289254	-0.432438	-0.4237886	0.47290385	0.42676446	-0.4401417	0.48491013	-0.44062296	-0.48260507	0.40591884	0.46828407	-0.428562	0.40306166	0.49870995
0.035442255	0.042230934	0.04085252	0.057195745	0.00838336	-0.036839247	0.014931627	0.020758249	0.014132531	0.04665633	-0.034847245	0.006866497	0.049612034	-0.0025228423	0.033315375	-0.017062616
0.08449466	-0.1412627	-0.11265295	0.12241499	0.10195001	-0.15816073	-0.07659025	0.1308066	-0.11286217	0.11088049	0.1538827	-0.122800075	-0.09827594	0.1359682	-0.16620655	-0.16138752
-0.38049647	0.36088645	0.3293282	-0.28575906	-0.33255056	0.37240362	0.39590397	-0.31706858	0.35038534	-0.30335432	-0.31346026	0.2789304	0.32484972	-0.36710513	0.31882468	0.38317007
-0.43152708	0.5214377	0.46716902	-0.45520905	-0.45816943	0.49074835	0.47059602	-0.4999228	0.4330502	-0.45568094	-0.45477375	0.50297225	0.5229893	-0.43908668	0.46316016	0.49523044
0.051828377	-0.06462504	-0.037398875	0.012053389	0.053144403	-0.029046334	-0.08728723	0.073325485	-0.06010953	0.01844867	0.039332263	-0.047658592	-0.08662015	0.044330638	-0.05172627	-0.07443203
0.13195279	-0.06933925	-0.13705271	0.09979845	0.07621023	-0.105705194	-0.117461145	0.12858737	-0.13080126	0.12383472	0.05730231	-0.068270646	-0.08837201	0.03812098	-0.11620604	-0.07516405
0.10840484	-0.033939537	-0.10134099	0.10132617	0.12456862	-0.12548336	-0.08580819	0.1085618	-0.114343226	0.023763938	0.10674496	-0.10772467	-0.07152965	0.02002007	-0.037250947	-0.10531166
0.20655401	-0.20911185	-0.21023513	0.18009831	0.15266554	-0.22195473	-0.16494782	0.17475823	-0.22372158	0.20132111	0.20993741	-0.17971452	-0.20797548	0.22297086	-0.17372325	-0.17931916
0.32456347	-0.3413868	-0.28431782	0.32022068	0.25830597	-0.29815906	-0.2724897	0.2774383	-0.26953477	0.27268916	0.26865575	-0.27268115	-0.28279537	0.2557815	-0.26525608	-0.32207942
0.14992039	-0.154179	-0.11766828	0.08849225	0.062226117	-0.11790078	-0.14423673	0.09194741	-0.06365954	0.08935525	0.11932472	-0.15363918	-0.05682959	0.13946415	-0.12256489	-0.08320474
0.4154747	-0.4276067	-0.37507242	0.4664973	0.40154678	-0.3907373	-0.46263915	0.43364325	-0.38556924	0.41645485	0.44412377	-0.4461497	-0.4070374	0.40868172	-0.4211983	-0.45438045
-0.26464182	0.3304266	0.2734901	-0.2507508	-0.2616412	0.31628448	0.28248188	-0.24205858	0.32201862	-0.3275381	-0.2897703	0.28449515	0.32936692	-0.24086401	0.28031728	0.30035368
0.31919006	-0.27971664	-0.34232718	0.22943236	0.30541646	-0.23562041	-0.2867716	0.2837598	-0.23899005	0.24180752	0.31909263	-0.34880075	-0.2723961	0.3061932	-0.23403046	-0.31497958
0.16936079	-0.12388154	-0.10852752	0.18241048	0.09103182	-0.14656481	-0.11131517	0.109595686	-0.11075024	0.1375547	0.1129228	-0.16098665	-0.10398906	0.14292061	-0.17643808	-0.09277772
-0.3329415	0.3211428	0.31089962	-0.3739293	-0.32405496	0.32120854	0.38651344	-0.32576206	0.35431096	-0.32220358	-0.3769952	0.32407942	0.30995485	-0.36229572	0.3255197	0.33821222
0.05441402	-0.092786476	-0.027006421	0.06599797	0.026726795	-0.06344325	-0.08231555	0.08810991	-0.103489414	0.06372003	0.07252603	-0.07306422	-0.025916612	0.010329956	-0.06253137	-0.10890851
-0.29722154	0.36315244	0.34436578	-0.33390734	-0.36503527	0.30717027	0.34574884	-0.27273008	0.36477044	-0.31469706	-0.29737148	0.26823956	0.29703355	-0.38428503	0.35907185	0.30840507
0.22288439	-0.2679833	-0.2181579	0.30827537	0.30965465	-0.27786914	-0.29430965	0.25346175	-0.22875229	0.25552693	0.22052957	-0.24514492	-0.2354278	0.2802858	-0.31481865	-0.22468612
0.50800925	-0.44906378	-0.48956102	0.48209688	0.45046097	-0.4594193	-0.5202835	0.5196617	-0.47589493	0.4576918	0.46860623	-0.5011366	-0.47019696	0.50023043	-0.4327735	-0.45291847
-0.2044482	0.19224353	0.23022793	-0.22714365	-0.18397751	0.20999648	0.15792583	-0.20077586	0.19959153	-0.17559883	-0.16394013	0.20801929	0.19536504	-0.22491708	0.15671468	0.23467381
0.2353929	-0.22206622	-0.15456124	0.21795149	0.18118753	-0.18794149	-0.21940103	0.19901799	-0.23050301	0.18902966	0.22014675	-0.17560388	-0.17874199	0.16685238	-0.21538867	-0.17957735
0.12540868	-0.125309	-0.043190185	0.12853418	0.11619046	-0.12678134	-0.116517946	0.08845799	-0.10936049	0.028846439	0.07224778	-0.05607594	-0.067193344	0.11106029	-0.10853024	-0.04627311
-0.20465828	0.22081007	0.23796564	-0.13931476	-0.21577358	0.13844396	0.23595223	-0.13967958	0.2029245	-0.21413147	-0.20176241	0.15684669	0.15463887	-0.19655228	0.1458607	0.17825039
0.09156702	-0.13131641	-0.11089148	0.07984624	0.094198436	-0.07551042	-0.11342674	0.15171412	-0.13029873	0.09287149	0.05319866	-0.10424205	-0.09606602	0.13769026	-0.13361156	-0.053277615
0.18382938	-0.17774491	-0.24570554	0.24161044	0.25551602	-0.20665058	-0.2453323	0.23515174	-0.25125584	0.26753145	0.26797828	-0.21779037	-0.2282514	0.1871781	-0.197629	-0.2060209
0.5984244	-0.58544683	-0.61933863	0.6231899	0.54690015	-0.54913074	-0.53431433	0.57703817	-0.605684	0.6216898	0.5999905	-0.5374373	-0.6181792	0.5654266	-0.54089594	-0.62207353
-0.21446796	0.23005497	0.21610554	-0.16850485	-0.23121884	0.2009061	0.19642462	-0.19212617	0.2650522	-0.19160753	-0.21553633	0.24897628	0.222323	-0.2639586	0.25118256	0.20737956
0.20792046	-0.27119884	-0.24347512	0.20855018	0.22145942	-0.21037897	-0.21014208	0.2323479	-0.21073936	0.2568716	0.23226406	-0.27935585	-0.18204238	0.23341914	-0.2689217	-0.19626215
-0.2245701	0.28750297	0.22993429	-0.2776229	-0.19670004	0.21886475	0.21555889	-0.20915136	0.29227296	-0.266552	-0.25377163	0.25441396	0.20240442	-0.28331092	0.26745754	0.25041926
0.5082218	-0.56835055	-0.5678385	0.54024225	0.5575832	-0.5015885	-0.58226216	0.58080965	-0.5480163	0.49388593	0.58877015	-0.5873368	-0.49642485	0.56901556	-0.5458939	-0.50978285
-0.20212863	0.22893818	0.26101193	-0.22001831	-0.22012115	0.19443975	0.23235393	-0.20848767	0.23108324	-0.18104042	-0.21021867	0.2286485	0.22402854	-0.2284546	0.18257232	0.19028063
0.18430115	-0.123628564	-0.15296489	0.123679295	0.1146554	-0.14965504	-0.19727258	0.18274258	-0.108958885	0.16552879	0.10607177	-0.18253325	-0.13501105	0.12814242	-0.19128856	-0.116787374
0.10362654	-0.0997411	-0.109930485	0.12418728	0.11925545	-0.14689998	-0.097911544	0.12927718	-0.064658776	0.06169838	0.113133185	-0.06338597	-0.11831531	0.1235246	-0.13634169	-0.14948101
0.14415003	-0.08064703	-0.1536251	0.104175076	0.112386376	-0.13286528	-0.08570575	0.14639677	-0.080199346	0.14641108	0.13150932	-0.14320873	-0.077132314	0.15785053	-0.117003545	-0.14233124
-0.5275805	0.4752493	0.54018265	-0.47144037	-0.45273042	0.4499141	0.5301176	-0.50546414	0.44764748	-0.4381532	-0.48535803	0.47468638	0.5147311	-0.50510633	0.5247909	0.4627493
-0.081177294	0.10929185	0.06959042	-0.12166618	-0.15012242	0.08533993	0.107284784	-0.15639785	0.14842647	-0.06491039	-0.082065724	0.15356155	0.08993518	-0.12294274	0.11806136	0.122955486
-0.02623191	0.07482817	0.037618294	-0.036164273	-0.07363683	0.048451692	0.07698011	-0.044839256	0.088876806	-0.109153464	-0.058378953	0.06510844	0.045750167	-0.098992065	0.113133684	0.06733158
-0.02932473	0.044461284	0.12276513	-0.023156403	-0.06360463	0.03912059	0.098029055	-0.09218032	0.10955628	-0.05563618	-0.02213501	0.02998274	0.13824429	-0.03758698	0.09379925	0.10782172
0.2669146	-0.273608	-0.18464905	0.20572203	0.28383178	-0.25806516	-0.27802765	0.20822395	-0.209685	0.23413949	0.2093917	-0.22976357	-0.25562742	0.20327483	-0.20576388	-0.2330761
0.4535966	-0.42206755	-0.4626708	0.50632864	0.48008028	-0.4330254	-0.5040992	0.4932766	-0.42774704	0.42262948	0.47055033	-0.4812225	-0.4693974	0.42298746	-0.41563082	-0.50579214
0.39698943	-0.35654196	-0.33951437	0.32495996	0.3238156	-0.3759187	-0.40032828	0.3959536	-0.3778083	0.3440781	0.3334002	-0.34661707	-0.38324165	0.38393474	-0.32736555	-0.362573
-0.048064504	0.07711788	0.053857706	-0.116206974	-0.065596074	0.10160364	0.11873392	-0.12692785	0.08781006	-0.10829688	-0.14034244	0.032106604	0.14543779	-0.14240031	0.094129466	0.06325024
-0.14811057	0.10809661	0.091140196	-0.08814005	-0.0713694	0.09709402	0.09814993	-0.05566079	0.15330724	-0.13904929	-0.11471853	0.10293209	0.0687197	-0.15373895	0.1395579	0.0806294
-0.046929818	0.06442756	0.050376534	-0.013440893	0.01658301	0.034985937	0.049126435	0.02511074	-0.02711501	-0.019541968	-0.014182959	-0.036942273	0.056205302	0.004414941	0.05694085	-0.03318574
-0.037486423	0.00814737	0.079804756	0.0013657266	-0.11218689	0.055488817	0.08672127	-0.06471244	0.023262467	-0.10682617	-0.089359455	0.06326326	0.095177695	-0.06887325	0.07963441	0.07897951
-0.3127651	0.37402877	0.34617853	-0.37779808	-0.3482758	0.38281256	0.40615115	-0.37602696	0.32802513	-0.30606678	-0.38470355	0.32077593	0.36087105	-0.3831753	0.34970546	0.3128304
0.32543576	-0.28297105	-0.29458445	0.2814987	0.2639929	-0.26241598	-0.26780942	0.33611447	-0.2644624	0.34671587	0.3539275	-0.31487355	-0.32269245	0.30034488	-0.34114227	-0.35233548
0.49708536	-0.491948	-0.43566445	0.48458007	0.47312227	-0.49685773	-0.4825423	0.5145753	-0.49934876	0.4521459	0.4565122	-0.46277848	-0.49537915	0.50739104	-0.46432078	-0.46802518
-0.19970514	0.14878316	0.17074703	-0.14362493	-0.13540144	0.17820323	0.15844774	-0.14740433	0.14865956	-0.15350538	-0.18402009	0.13573481	0.20102665	-0.15669408	0.13318044	0.19816871
0.15642667	-0.1572896	-0.10455261	0.18048935	0.14285369	-0.15086047	-0.1156348	0.1080951	-0.15727021	0.13620077	0.089946955	-0.10339127	-0.12307657	0.17134231	-0.1155083	-0.11255828
-0.34683985	0.31686664	0.27154723	-0.30485338	-0.29143438	0.3292738	0.33685437	-0.33041078	0.34307215	-0.31475663	-0.3516488	0.23272212	0.31053343	-0.35140586	0.25267494	0.26392385
-0.5237129	0.5562564	0.52170783	-0.5100713	-0.47182295	0.53206193	0.45641539	-0.47683477	0.4883071	-0.5399116	-0.52027434	0.45861384	0.50080115	-0.4861867	0.46202257	0.47226036
0.46870553	-0.45233366	-0.44982615	0.43670353	0.40750304	-0.45499814	-0.39154837	0.47982985	-0.4343491	0.40682638	0.46901512	-0.449554	-0.43956783	0.3879377	-0.46380618	-0.41998312
-0.21170922	0.23160431	0.24032192	-0.24151081	-0.2267038	0.14932448	0.20817545	-0.242691	0.22876856	-0.25102904	-0.17941913	0.16617489	0.22888984	-0.26416925	0.22897793	0.22060435
0.14505422	-0.109886274	-0.13763426	0.13897665	0.14900829	-0.1304526	-0.122789115	0.11552042	-0.18220197	0.12293034	0.10800764	-0.13125184	-0.17636703	0.08858875	-0.14389023	-0.1295822
0.35286868	-0.33313027	-0.3668898	0.3022087	0.34519136	-0.31281826	-0.27475378	0.29293963	-0.27592063	0.34798384	0.302047	-0.3252955	-0.32714653	0.36067322	-0.3076331	-0.29509166
-0.537809	0.5027093	0.52016246	-0.5197815	-0.5720623	0.5097382	0.5376258	-0.4920759	0.57760465	-0.5283328	-0.5580729	0.47962838	0.4791655	-0.50976217	0.51792663	0.5688701
0.014084475	-0.029194137	0.012534274	0.01878606	-0.05794745	-0.008389729	-0.030190218	-0.005692829	0.039789714	-0.057926893	-0.010225188	-0.02823557	0.06894226	-0.028234607	0.041390877	0.029762955
-0.3551341	0.34812137	0.41072312	-0.37226602	-0.3554085	0.35140654	0.35484728	-0.4189157	0.4355931	-0.36207536	-0.44657186	0.3537121	0.40584546	-0.43521243	0.37254998	0.36446866
0.26703745	-0.20564802	-0.20918606	0.18876171	0.18721572	-0.21444343	-0.16977325	0.24851394	-0.21684135	0.17669782	0.18603718	-0.21544617	-0.25190046	0.20657212	-0.1834222	-0.27440727
-0.012511335	0.0013239236	0.056604687	-0.06481263	-0.064397484	0.06670578	0.01882755	-0.04055906	0.009396687	-0.056452762	-0.033273034	-0.034935974	0.05090882	-0.09769691	0.037217315	0.026640788
-0.12510219	0.18307213	0.17269768	-0.19126864	-0.15749463	0.1509833	0.16844128	-0.14843217	0.21146694	-0.116754144	-0.20677964	0.15926749	0.17731227	-0.20698924	0.18984894	0.15889913
0.12771979	-0.09938818	-0.060819454	0.12460049	0.05192582	-0.10601197	-0.089400046	0.09729317	-0.116060995	0.06888238	0.10842107	-0.08946137	-0.098129064	0.08498429	-0.07308107	-0.13360812
0.53543395	-0.54522943	-0.57140976	0.5163333	0.51624596	-0.5407211	-0.54937565	0.51561606	-0.5796273	0.48089516	0.5760173	-0.4716664	-0.47303596	0.5539416	-0.5261187	-0.53630495
0.07708263	-0.021857304	-0.07739613	0.058563292	0.1067269	-0.119215354	-0.033034887	0.10439734	-0.032186314	0.08266344	0.0084655	-0.03940356	-0.005142553	0.081407085	-0.10598763	-0.047270745
0.1611365	-0.19431345	-0.22729567	0.24013934	0.19948542	-0.23220529	-0.19149663	0.17774238	-0.18626015	0.18294263	0.18209493	-0.1661895	-0.2100757	0.21288748	-0.18007538	-0.21924181
-0.19210276	0.1650138	0.12400558	-0.19533883	-0.19073592	0.14990431	0.16572289	-0.17799298	0.21271868	-0.16215254	-0.13464896	0.09938165	0.21065953	-0.2045804	0.14201793	0.17422698
-0.085004374	0.11689644	0.08796744	-0.10513766	-0.087722234	0.14445509	0.094717	-0.12024907	0.1455487	-0.06262428	-0.07041706	0.13019527	0.1500161	-0.1417002	0.088270515	0.15521498
-0.19558732	0.20284204	0.15665326	-0.20273499	-0.16307668	0.15256047	0.21383779	-0.1355499	0.1843706	-0.150887	-0.20700787	0.13172138	0.14802207	-0.20351651	0.1542917	0.20747988
0.028405773	-0.053129703	-0.073014304	0.039993566	0.0015137482	-0.06825837	-0.04843585	0.08946938	-0.023501044	0.030228388	0.07917066	-0.032343492	-0.068953246	0.08000683	-0.068331786	-0.045066442
-0.72707397	0.697567	0.68260795	-0.68907434	-0.77639455	0.757577	0.68671983	-0.7348903	0.7622467	-0.76038176	-0.7886433	0.6874606	0.692447	-0.7578753	0.6813638	0.70203763
0.19375458	-0.1471962	-0.14690419	0.16235912	0.10011154	-0.1916088	-0.104838364	0.21326955	-0.19898616	0.1415818	0.20003965	-0.17203133	-0.1770072	0.10434086	-0.13572374	-0.16580285
-0.18051997	0.22339231	0.21692733	-0.23730694	-0.25064707	0.17667152	0.24979	-0.16772293	0.22140215	-0.1924722	-0.19741006	0.16184142	0.19909132	-0.18137853	0.157726	0.2728023
0.35464725	-0.28523207	-0.3250632	0.32137087	0.3706298	-0.2913507	-0.30088866	0.35997626	-0.38774702	0.32862833	0.38516486	-0.3758321	-0.3177276	0.295861	-0.34289372	-0.30158165
0.10230099	-0.10858831	-0.05422793	0.095128044	0.12861027	-0.10980518	-0.113527216	0.10420281	-0.102664635	0.07961969	0.060373977	-0.13128455	-0.07526841	0.06604665	-0.1447217	-0.041173294
0.06384798	-0.0012776341	0.0061332304	0.058898184	0.026981745	-0.030914448	0.017171789	0.016735073	-0.04298407	-0.01944026	-0.025095018	-0.036205854	-0.058115527	0.05387994	-0.0030316387	0.004837701
0.019719958	0.07307216	0.05166878	-0.03298346	-0.058846716	0.04450251	-0.00845085	-0.026044657	0.02969204	-0.060415544	-0.07627491	-0.0210118	0.07745369	-0.020830669	-0.014451956	0.05410072
-0.004783033	-0.004067041	-0.0019768348	0.025394239	0.008245626	0.06040961	0.020638548	-0.047631286	0.025793582	-0.07064929	0.025704497	0.047849387	-0.011623034	-0.0064253896	0.0060473303	0.03999163
0.21061859	-0.19305828	-0.15460649	0.20726776	0.19249158	-0.21325238	-0.2028526	0.1790956	-0.15623417	0.20740682	0.17933531	-0.21700431	-0.20481816	0.16091166	-0.24971105	-0.15679935
